Contact Angle  Base Radius
#File:  22 1000
83.4235045042  3.12958529344
83.1864772576  3.14596692312
81.3024663833  3.19176260013
77.4259472668  3.28674487798
77.9476163177  3.26717646636
78.3947069951  3.2555213502
76.2934833196  3.31157992658
79.478949707  3.22855842746
76.9643305642  3.29950381125
79.6638037693  3.23240664377
76.1518946218  3.31142035464
78.0492838264  3.26175682703
79.2441378156  3.23128550865
79.1915500388  3.24005578655
80.7151539566  3.20691603563
79.916697988  3.21493528262
77.6160774226  3.28172156476
76.5317032133  3.30855538761
77.3989367243  3.28825394154
79.0999530526  3.24044135292
80.4892948551  3.19451349717
78.4957894959  3.25395635046
77.1988189056  3.28558326028
76.8143755854  3.29628684419
78.012922604  3.26375367834
82.4446791871  3.16043899957
81.8634486254  3.18388609295
83.5716446181  3.14188876036
82.2050488353  3.1736684824
83.9306520288  3.12437864025
82.9588941378  3.15296991476
83.6408708404  3.13280265944
82.7610307586  3.15573207504
79.596129816  3.23270178439
83.4813354456  3.13789338868
82.876457922  3.15462640642
80.6740167502  3.20581751847
79.3064210484  3.23714827885
79.2518231266  3.22212319064
79.4825143519  3.22707822549
77.9613298745  3.26848412482
79.0704748523  3.23984906855
77.9690375837  3.25952720039
77.8209618627  3.27286561161
77.3674157296  3.28415629339
76.4676184812  3.30089657465
78.5080746146  3.25044196957
78.4437457377  3.26040637406
76.3780542215  3.31111126872
77.6282360983  3.27098361963
78.4849365567  3.24862551018
77.4098193798  3.28501515524
77.8465905207  3.27198977348
78.3510307996  3.26287764254
76.492152187  3.29740079931
79.4012648536  3.24704809829
81.5463010261  3.19246555583
81.0869960348  3.199177042
84.0459838034  3.12689794592
83.4818416883  3.13321188979
84.2004614441  3.12183435001
84.1968476399  3.11523863024
84.1594626592  3.11445143742
83.4307181845  3.14794213386
85.0358726653  3.10295770692
84.1445685336  3.12068265651
84.1997482632  3.12839689076
83.974624065  3.12588332851
82.2777167365  3.17227967962
83.0870335737  3.15422217369
84.0839108418  3.11937614292
83.0654793913  3.14857493983
84.182015397  3.12090746279
84.3506314291  3.11897901997
84.9520758499  3.10171066446
80.5004516526  3.20055754853
82.8547786278  3.15160928396
81.1397267305  3.19558652716
82.1023517091  3.16848728795
79.9363647283  3.21859277233
80.2104110149  3.20687721721
80.2381422633  3.21522605224
79.7339710022  3.21692836963
78.0300796663  3.27292788677
79.5348905709  3.2286246858
78.4257861195  3.24687572451
76.5253132873  3.2987800379
76.4905359674  3.30296589337
77.8071002857  3.26883018779
76.5808946166  3.30184112955
77.3169413082  3.28337512226
80.5945879104  3.19676770123
80.4712366854  3.21008477963
82.6029820022  3.15167267558
82.7324585111  3.14965531616
81.6681386738  3.17479835599
80.3176054183  3.21244495626
82.0749901854  3.16891875611
80.4575302576  3.20785143217
78.3392582705  3.25731538492
77.8284312509  3.26865791586
79.5997426461  3.22239280012
78.3292522483  3.25583554043
76.6677915815  3.29628840589
78.3683864937  3.25152665727
78.9601885762  3.23823234086
79.6994659912  3.22156432236
80.4590623862  3.20019612403
79.002828525  3.23248214973
78.433635876  3.25313581584
78.8976498396  3.23561574016
79.2640602911  3.22612668454
77.2708746195  3.28527026413
79.153061044  3.23617605727
76.6471378619  3.29053013391
79.3705293398  3.22757339182
78.1680900639  3.26033205398
78.1475763082  3.25041509522
79.8110113996  3.21036854917
79.494333945  3.22523372742
80.0301535736  3.21249419266
80.1564484434  3.21594584541
78.286723081  3.26322113702
77.3161821081  3.28070766916
78.4567340684  3.24934880063
80.6900404959  3.19474388347
78.6467995355  3.25300315845
77.9500497025  3.25460245698
77.6656278622  3.26810516632
77.5064378831  3.27547226113
79.7997990033  3.21346084332
77.54090218  3.27230454292
77.956668919  3.26214514018
75.2350872757  3.32520944464
77.7359319072  3.26713567371
76.7268792695  3.29337765569
77.9521614496  3.26549051814
80.3418089271  3.2028773056
78.8019341846  3.24313955666
78.5042159098  3.2490484864
79.1099651988  3.23652465321
79.2943989076  3.2180368453
77.2557551408  3.26902034886
77.6895136333  3.27088598311
80.3463407356  3.2105587889
83.4930428507  3.13405454344
82.9823402567  3.1377054751
82.4729596193  3.15631675278
80.7599445688  3.19557997629
78.9802295016  3.23206577779
78.0221683822  3.25703598614
80.4218041441  3.19417452592
81.097863006  3.18317289405
80.7964972083  3.1880032941
79.610556839  3.22022779985
78.4434258131  3.24948103463
80.0568562421  3.20769495916
78.7790122842  3.23403185211
79.0390355798  3.23181975354
77.7284030637  3.26323352911
76.8662374408  3.28458248555
76.9987063446  3.28266264127
78.5249850106  3.23803571531
78.3070709319  3.24888404892
77.7485883611  3.25989756006
78.7528785901  3.24191328555
78.2308236763  3.25070889959
77.685895838  3.26657614946
79.8035447452  3.21288738861
81.3312036106  3.18364364784
80.9819212673  3.18474254905
81.0721616113  3.18759212377
81.4322339317  3.18529164916
80.3826478947  3.2011947195
77.5618221614  3.25939212086
78.2197806791  3.25750609816
75.790802882  3.31253169186
79.9205086028  3.20808104923
78.2913386475  3.25025428974
80.5963767356  3.18829111628
78.2892735091  3.24694529102
78.5941667968  3.23600248366
78.7243556417  3.23987921824
77.8100058534  3.24627727044
79.6433889138  3.21221981401
81.8836682492  3.16731867317
79.5406703915  3.22274227021
78.9840874121  3.22782595729
77.9582634166  3.25609351176
77.3115394252  3.27165806166
78.2430360352  3.24729833822
81.4527489577  3.17520093843
78.5158338688  3.23797853699
80.222301579  3.19160208346
80.1011424118  3.19453569082
78.3816542779  3.25557246192
79.6759449422  3.21309946112
79.6465354717  3.21720514702
78.2967148771  3.25033132748
78.1947507734  3.25188882147
81.0071071408  3.17582277943
76.8823260062  3.28708391967
79.2431573025  3.21960544274
77.8948038979  3.25287439858
79.9690941292  3.21140180648
80.6086964481  3.19526500245
78.9367745706  3.23185753701
76.7402476334  3.29007905986
80.3261004704  3.20320438102
79.7620606501  3.21140892679
75.6368817403  3.32228703851
75.2303946538  3.33893195871
80.3920061607  3.20119496434
82.9171995958  3.14574293755
84.1117192679  3.09719641917
82.7986693779  3.13411512779
85.0438555272  3.0815940061
82.9726123463  3.13147561256
83.6995837687  3.12402816829
81.8169411975  3.17094926378
83.1604349153  3.13330375315
84.5517317845  3.09659756179
82.5712411978  3.15201629349
82.4733373335  3.14229191115
80.0744608633  3.1977654357
78.2674470922  3.2385201337
78.6691843665  3.23632772926
77.9322503347  3.23983903764
82.0329945564  3.15388728282
78.187558961  3.24629032705
78.3164405105  3.23373975953
77.7503791131  3.24830216712
78.2165334325  3.24179115387
78.8029156298  3.2263357304
77.5826231367  3.25417933382
78.4742552369  3.2307830836
78.4235425296  3.22373752436
78.3477024481  3.23356559172
77.7724013563  3.24172913871
77.8882049728  3.2460002275
78.5473059162  3.22894333937
78.4076756479  3.23025033952
77.8261206599  3.24052960635
77.0802577913  3.25896052191
76.9591191692  3.26657624625
78.0291396029  3.22358398533
78.6073311665  3.22010785794
78.0540265497  3.22741677181
79.3583943427  3.2001797972
78.8412743268  3.21352269055
79.1997484556  3.203382274
75.975385044  3.29644556185
76.9873581024  3.26637207091
79.7242993701  3.19635885227
78.0335399527  3.23123186197
78.5780065411  3.22278208358
77.9987043782  3.23154623666
79.5840120932  3.18737431121
78.8783381353  3.21498382229
79.7751223113  3.1883389187
79.7288830248  3.2086727962
82.6177903237  3.12950325373
81.7207383145  3.14755450099
84.2245297475  3.08790198528
84.7713728029  3.07760399473
82.9956951359  3.1223782479
83.0677512888  3.12105220989
83.8669204202  3.10320439021
83.0547145379  3.12255235096
83.8461387586  3.10341336045
81.5833887061  3.16042170727
83.5417993088  3.10610827709
82.4328068968  3.14496368174
83.9162667882  3.09069392684
85.9862713485  3.04302428032
#File:  22 3000
127.135519482  2.16752425867
89.4369099638  3.39589311437
85.7573592812  3.50141008812
82.9909665797  3.58167582562
81.4607636317  3.61927820304
77.8587036829  3.73432513075
78.574121224  3.69661848986
78.8885593837  3.69170923943
79.2227551062  3.6805923013
76.6171427603  3.76645275693
76.4033912824  3.76278831932
80.4719328802  3.64781258085
78.8103536611  3.6893239033
80.1732527807  3.66185859795
79.6507358905  3.66961788733
80.79360866  3.63983396397
79.9790206458  3.66062856493
79.4944463221  3.67351744905
79.3855355655  3.67728529987
79.4208660686  3.67933357457
79.8587010525  3.66255441015
79.2506047429  3.68875392079
76.6117568473  3.76402984937
76.9020094437  3.75523029543
76.2133542238  3.76745057185
78.0032638025  3.72277551807
76.9904961972  3.75049552138
77.1159133202  3.74185691366
79.8840787358  3.66027355798
80.649161624  3.63930537
81.889587313  3.60997584536
79.1951431958  3.68211121085
77.7050246655  3.72857553875
77.8578690941  3.72242472706
79.9819159089  3.66269901913
78.1316103225  3.71915455512
77.2577264526  3.7457674886
74.4068279109  3.82252562514
76.9905419286  3.7490785852
79.2394785275  3.68826311412
79.9823753411  3.65536605893
78.9386535707  3.69421468355
78.9344625978  3.69746536372
80.6599534794  3.64168464302
79.1834783727  3.68678091163
79.9650598707  3.6704075421
80.3589220698  3.65789138562
77.2284906401  3.73779457468
77.5403872306  3.73868042998
77.0246673341  3.7442532284
76.5180098321  3.76157091942
78.8583165094  3.69527778534
77.7920121265  3.7260552158
76.8894230575  3.7460456181
78.0235405764  3.71781860437
77.4557003958  3.7303285843
76.3452886851  3.77613702493
79.7812711291  3.66643321975
78.4944515243  3.72283509177
76.9557469823  3.73982325187
76.3733489265  3.76425179567
78.5579825887  3.69691570806
78.9687409387  3.6909732817
78.212242439  3.71376994959
78.0074270251  3.71610868984
78.2345951604  3.7153243863
77.5957506727  3.732786614
77.7072224547  3.72984153468
77.8998646094  3.71458515273
77.7265514238  3.72026647553
80.3979126865  3.65031218864
77.9095316444  3.72341992521
79.1652702646  3.67477960311
77.579268198  3.73709659204
77.6849286059  3.72850521499
77.2913048648  3.74456620751
77.2497220585  3.74118760485
77.2793615375  3.73939831982
78.2231319908  3.71314662032
78.2821640059  3.70796436324
78.2364007348  3.71418319185
77.6910750183  3.73161001055
78.3654928819  3.70994042317
76.0428607405  3.77873302769
77.1818276205  3.74452345685
77.6393835354  3.72900718393
76.5438076071  3.75835815751
77.4255975663  3.73188982448
77.7294561889  3.71889276108
78.0238631056  3.71891873945
78.465885819  3.70448405108
78.2934043184  3.70520340271
77.042539881  3.75031011453
76.5720953248  3.76566291836
78.5769901948  3.70321877892
77.0089889473  3.75071251079
78.9717189749  3.69625584503
77.6215521666  3.7347389837
77.5919412542  3.72958160518
78.9172707058  3.69556209318
77.9216872636  3.72269616435
80.395424083  3.64929919441
78.3519245796  3.70986996849
77.8359035793  3.72170426795
78.2846793267  3.70635898831
77.6590983849  3.73009484625
75.8712465526  3.77884402761
76.1486103224  3.77414554768
77.5297919177  3.73686076266
76.8012298148  3.74800279651
77.042993875  3.74653671866
78.8859235752  3.69682350145
77.5665208987  3.73097011641
79.4303274416  3.67682872318
76.3417884101  3.77423351892
77.613970635  3.73781548897
77.9640990302  3.71898385733
77.0633626342  3.74726111502
76.860307411  3.76400640026
79.275838621  3.68435960052
78.3291311856  3.71000705907
78.0024164485  3.71467358211
77.1169838081  3.74189668957
77.8063831721  3.72308744188
76.128932431  3.76058653993
77.252851514  3.73998971099
77.1077675288  3.73747881393
77.2651127078  3.74503361568
78.535592204  3.7023173872
78.4272528983  3.70452278079
76.5749745048  3.74939502035
77.1890656118  3.7361052021
77.5729712629  3.72661251242
75.7754963871  3.78545627255
77.7959328412  3.72144169302
76.5860640849  3.74898304679
77.7522470355  3.72451027687
80.0208975006  3.660072757
76.816583914  3.75795199438
78.0194901302  3.71358551605
76.9546838259  3.75007198985
77.8455660296  3.71546055472
79.9616860776  3.65810175706
79.0842481208  3.68844189992
76.6215751935  3.7646444984
76.7259075598  3.75472845357
76.7863664997  3.75161720188
77.0786094426  3.74638356681
77.4350339421  3.72246437759
77.8148205531  3.73027633549
77.4746945436  3.73036497165
77.0843686893  3.7379988347
79.1180156121  3.69062389386
77.7368981466  3.71819945685
77.6441383208  3.72626082472
78.5290101879  3.7013314307
78.6685077208  3.70300315689
78.3052352345  3.71479327519
78.427719852  3.70524165956
77.3103219291  3.73709748416
80.3877851121  3.64618264197
79.6129328312  3.67121239037
78.4858599904  3.70286185971
78.4417673374  3.70339867442
78.9185059276  3.69093568306
80.9648346225  3.63276815893
77.6189342669  3.72714552318
76.7957429764  3.75559189764
77.1529018672  3.7428402263
77.4286942136  3.72828938516
78.0985870079  3.71134470869
77.4426820133  3.72974338435
77.1655630748  3.74391871723
79.2183008095  3.68405371389
78.050123016  3.71858457634
79.445451706  3.67093262123
76.868929818  3.74574594068
78.0495253401  3.71770928082
76.7701754446  3.74584121581
76.7117476303  3.74477181378
77.8975109435  3.72052450072
77.1590058644  3.73987218254
77.7515208041  3.71638559722
78.237945828  3.71317170606
76.6211763584  3.75744782453
77.9752819695  3.71510032112
76.8335389986  3.75277124048
77.3706421761  3.7327878212
76.6873224749  3.75216419764
78.0723548607  3.72029799408
78.6849736907  3.69935829075
77.7463543449  3.71530228743
77.4273710979  3.73253378794
75.7971937643  3.78465339856
76.0822245502  3.77380639207
79.397490329  3.67358283374
78.695894509  3.69120107206
78.6948390821  3.70042226482
77.9158622848  3.71933081942
78.2323250005  3.71312724763
80.4750534944  3.64853605776
77.0202894093  3.74705901659
