Contact Angle  Base Radius
#File:  0 1000
124.690971005  2.35089734415
124.920899041  2.34388720833
125.133860088  2.3303948205
124.582104064  2.35538572738
124.103593304  2.36792914223
124.999145542  2.3395964232
123.811029297  2.37876502268
122.331252079  2.42940543395
123.050028491  2.40405472071
124.392425141  2.35923587664
124.499813945  2.35549607234
124.851192972  2.34541638002
124.967468683  2.34003326678
123.404695532  2.39614655706
123.317779284  2.39937278307
123.837991936  2.37803569932
124.519363343  2.3558676699
124.739564225  2.34062437074
124.397701341  2.35872727133
124.357651885  2.36265915782
124.499084963  2.35509599248
122.711982236  2.41677699402
123.320177011  2.39695713686
123.265197332  2.39712815032
124.067170586  2.37223332991
122.160323435  2.43853391187
123.035255774  2.40619496222
123.239309315  2.3974917891
125.024479674  2.33387561171
125.229472112  2.33003002192
125.276436952  2.32606376269
124.098682188  2.36718068382
123.607281636  2.38958175051
123.962044914  2.37524748245
124.274014526  2.36393460523
124.286350624  2.36203080272
124.950494619  2.33491840353
125.278269518  2.33162272577
125.568625562  2.3211504724
125.270890424  2.3299691093
124.732370994  2.33241501505
124.556420673  2.35014634955
125.175512405  2.33110731426
124.921504389  2.34231350206
125.634917908  2.3189748008
127.197870389  2.25945755181
123.504206788  2.38381059549
125.283319285  2.32820396029
123.509967721  2.38025540958
124.01586932  2.37305389093
122.724631637  2.41699131541
124.98111196  2.33769398628
124.138954899  2.36964252658
125.080356496  2.33543889967
125.021552786  2.33709709705
125.177159386  2.3332145679
124.551168289  2.35115544066
125.13052352  2.33503637553
124.232721771  2.36379881274
122.976541559  2.40761192482
123.187838546  2.39717831006
123.803790199  2.37826078225
124.404541053  2.35849583154
123.97724114  2.37421951495
121.590565187  2.45433914249
123.865611548  2.37924205632
123.74016062  2.38063135736
123.623408211  2.38419872852
124.180494124  2.3672043409
125.719848703  2.31062944556
124.508038367  2.34643962423
125.159069293  2.33297255145
124.459432454  2.35918863188
123.764573443  2.38187000991
123.432786606  2.39046181935
124.057862658  2.37286478188
125.798399302  2.30863307628
122.011235448  2.44171855748
122.25833672  2.43159490074
123.598307811  2.38679904014
124.59578774  2.35039798195
122.241225351  2.43436193445
121.317353948  2.46164102853
123.663155912  2.3818542632
123.424824809  2.39308118813
123.842259954  2.37862208268
123.329055233  2.39855917146
122.360503843  2.4325649446
124.481914487  2.35596351797
124.839293771  2.34509601939
123.381831136  2.39437153563
123.851000064  2.37621419166
124.245643636  2.36358149084
122.480492267  2.42926876918
123.906929683  2.37625084535
125.651375328  2.3176528279
123.765361702  2.38327495114
123.612259023  2.38554871658
125.600460046  2.3198006513
126.261460994  2.29204871637
122.327738179  2.43031813944
123.652302041  2.38710744019
125.282321557  2.32859535779
123.966827034  2.37424207876
124.237342442  2.36147590019
125.012712136  2.33986314476
124.388886001  2.36253881486
124.056931812  2.36900351207
125.723651371  2.31450650036
124.594620593  2.34863090157
122.296073023  2.43443141155
122.076634487  2.43287050251
125.210675328  2.33335710137
126.166319714  2.29705420973
125.853970699  2.30575892798
123.642409606  2.37713624303
126.262177059  2.29176575202
126.637255125  2.27961392718
125.124862071  2.33295679308
124.277984328  2.3643360867
124.428633273  2.35936560213
124.159792757  2.36731389029
126.611231526  2.28432808008
123.588184882  2.38760662549
123.546214144  2.39053846017
124.417999807  2.35884393546
124.298523463  2.36075536727
124.124949396  2.37033773318
123.406478214  2.39476825745
122.89747298  2.41019182667
123.388755726  2.39543848803
123.785281109  2.38223997053
122.939792339  2.41018558706
124.84969323  2.34216383264
124.689385377  2.34894287619
123.872840896  2.37844200357
121.991205356  2.43955684005
122.989090915  2.40863469289
124.887824495  2.32981492844
126.310708935  2.2925867524
123.464891352  2.3929574943
124.990338837  2.33469217768
124.706936185  2.34674286579
122.534624712  2.41619960341
123.879420902  2.37852936826
125.716987519  2.31233402791
126.806834903  2.27649211912
123.789445926  2.3781221434
123.517389486  2.39313393682
122.782097278  2.41189369058
125.31572484  2.32565285291
126.088247866  2.30160418318
124.168058768  2.37002738896
124.016268033  2.36982204015
124.918465484  2.3413347648
123.86385048  2.37974831125
122.900252291  2.4107369506
125.019593086  2.34037360889
124.83110559  2.32788955558
124.75399227  2.34795264168
124.217855299  2.36753177804
126.622986135  2.28450313126
123.802332936  2.3800378338
123.695637654  2.38320239155
125.452383137  2.3320601444
125.263083916  2.33276742656
124.176204395  2.36884927943
125.561252882  2.32069390602
123.499057498  2.39209012581
123.929011459  2.37716744632
122.921150962  2.41247764681
123.445889111  2.39112046164
122.489514287  2.42518451329
124.947047  2.3403964481
121.976412494  2.44173449939
123.120337816  2.40170358034
124.934950957  2.33513147824
124.855438897  2.34332453759
122.563824874  2.42196009331
124.049919364  2.37180844061
124.850068692  2.34554450417
125.147909499  2.33296332011
124.192968677  2.36565948196
122.049996941  2.4404953439
124.426654306  2.36000267152
123.094960594  2.39836092685
124.420992318  2.35956793798
125.094940811  2.33669651288
124.304018293  2.36070299855
123.697925234  2.38402264336
124.931103404  2.34146084701
123.339020789  2.39427071839
123.86235392  2.37906527873
124.671977144  2.34471497194
123.095312524  2.40340833633
123.575465053  2.38513082611
123.902257149  2.37810205278
124.090908662  2.37149480911
125.000022054  2.33957254708
124.3876675  2.36081036597
122.915160098  2.41182531311
124.772804299  2.35387773049
125.287120257  2.32917538038
124.209033784  2.36877422774
125.575993181  2.32153859705
125.095318109  2.33276476637
121.621567522  2.45437431191
123.503038932  2.38813274847
124.310549011  2.36439383618
123.501445474  2.38827484452
122.532792189  2.42281210467
124.11635186  2.3684407623
121.699532063  2.45077187793
123.896216869  2.3731114465
124.237585263  2.36639446706
123.711072952  2.38345120375
124.114236756  2.37056861122
125.660854542  2.31104554227
123.098653328  2.40230269121
124.317424078  2.36267335176
123.792647911  2.38060167719
122.492815455  2.42431481638
125.388778992  2.324904077
123.297774414  2.395900584
122.59721152  2.42042136061
122.017981637  2.44169025337
125.441744665  2.32163483722
125.028506196  2.33953708031
125.766644751  2.31336552488
124.266731389  2.3670104181
123.99840639  2.37459215213
123.206484628  2.39990754051
125.011935275  2.34074289847
125.49200289  2.32051474169
123.697260589  2.38406545389
124.269007665  2.34742171585
124.079499056  2.37009525406
125.106310729  2.3360219906
124.302306618  2.36214302824
124.765645131  2.34819101452
125.716453129  2.31454898816
125.021667347  2.33984256365
123.980104597  2.37749739592
123.333644371  2.39630030114
124.107124823  2.36313899448
124.745122389  2.34923014305
123.868143283  2.37369445742
121.884867739  2.44704840289
125.141882522  2.33491315769
124.664997946  2.35226432984
124.102134474  2.37067247936
124.710783082  2.34566026714
124.254536992  2.36546329244
122.610080853  2.42117435521
124.775513514  2.34969385018
124.855986167  2.34506120648
124.638407165  2.35166466737
124.330958642  2.35933603624
122.592963215  2.4225445092
122.070900618  2.44137231176
123.72068169  2.38219073489
124.619993261  2.3512811042
123.997246203  2.3680962829
