File  Contact Angle  Base Radius
g_rad_dmap_22pc_w1000_54.0ns_54.5ns.xvg  84.9962573123  2.44938391176
g_rad_dmap_22pc_w1000_54.5ns_55.0ns.xvg  84.3101091293  2.47023589546
g_rad_dmap_22pc_w1000_55.0ns_55.5ns.xvg  85.3582759047  2.44555079796
g_rad_dmap_22pc_w1000_55.5ns_56.0ns.xvg  84.2560086755  2.46327858603
g_rad_dmap_22pc_w1000_56.0ns_56.5ns.xvg  83.9168607195  2.47597286105
g_rad_dmap_22pc_w1000_56.5ns_57.0ns.xvg  83.2829828219  2.48232937679
g_rad_dmap_22pc_w1000_57.0ns_57.5ns.xvg  85.4264797484  2.44897596421
g_rad_dmap_22pc_w1000_57.5ns_58.0ns.xvg  84.6146952064  2.46219193265
g_rad_dmap_22pc_w1000_58.0ns_58.5ns.xvg  83.4930798086  2.47761968074
g_rad_dmap_22pc_w1000_58.5ns_59.0ns.xvg  80.0911787677  2.53679758592
g_rad_dmap_22pc_w1000_59.0ns_59.5ns.xvg  79.9580329876  2.54597263784
g_rad_dmap_22pc_w1000_59.5ns_60.0ns.xvg  80.6434997954  2.53508123601
g_rad_dmap_22pc_w1000_60.0ns_60.5ns.xvg  82.3550625809  2.49896133125
g_rad_dmap_22pc_w1000_60.5ns_61.0ns.xvg  78.9988809597  2.56272073691
g_rad_dmap_22pc_w1000_61.0ns_61.5ns.xvg  79.7687378872  2.53022544688
g_rad_dmap_22pc_w1000_61.5ns_62.0ns.xvg  78.3458514292  2.57272475364
g_rad_dmap_22pc_w1000_62.0ns_62.5ns.xvg  82.1020298261  2.50925286221
g_rad_dmap_22pc_w1000_62.5ns_63.0ns.xvg  78.7526952767  2.57333858894
g_rad_dmap_22pc_w1000_63.0ns_63.5ns.xvg  77.4120385073  2.58935376088
g_rad_dmap_22pc_w1000_63.5ns_64.0ns.xvg  79.8546043687  2.54431437283
g_rad_dmap_22pc_w1000_64.0ns_64.5ns.xvg  79.5543400076  2.54020743888
g_rad_dmap_22pc_w1000_64.5ns_65.0ns.xvg  77.473874637  2.59247506751
g_rad_dmap_22pc_w1000_65.0ns_65.5ns.xvg  78.5376772326  2.57749939598
g_rad_dmap_22pc_w1000_65.5ns_66.0ns.xvg  77.102187106  2.59313554079
g_rad_dmap_22pc_w1000_66.0ns_66.5ns.xvg  79.8846059228  2.5484026736
g_rad_dmap_22pc_w1000_66.5ns_67.0ns.xvg  79.522668109  2.55375893647
g_rad_dmap_22pc_w1000_67.0ns_67.5ns.xvg  76.4530126749  2.6085582131
g_rad_dmap_22pc_w1000_67.5ns_68.0ns.xvg  79.9509483006  2.53587063019
g_rad_dmap_22pc_w1000_68.0ns_68.5ns.xvg  78.4056693168  2.55446059017
g_rad_dmap_22pc_w1000_68.5ns_69.0ns.xvg  78.9697038907  2.56888822337
g_rad_dmap_22pc_w1000_69.0ns_69.5ns.xvg  82.7643052875  2.48199994478
g_rad_dmap_22pc_w1000_69.5ns_70.0ns.xvg  83.2506029304  2.48509009894
g_rad_dmap_22pc_w1000_70.0ns_70.5ns.xvg  84.7132004335  2.45704287435
g_rad_dmap_22pc_w1000_70.5ns_71.0ns.xvg  84.6959599967  2.45898853547
g_rad_dmap_22pc_w1000_71.0ns_71.5ns.xvg  82.9400294151  2.49841769882
g_rad_dmap_22pc_w1000_71.5ns_72.0ns.xvg  84.9589319017  2.45219096067
g_rad_dmap_22pc_w1000_72.0ns_72.5ns.xvg  84.4454856613  2.46760251566
g_rad_dmap_22pc_w1000_72.5ns_73.0ns.xvg  82.7729091486  2.49148962906
g_rad_dmap_22pc_w1000_73.0ns_73.5ns.xvg  82.2905651922  2.51019583979
g_rad_dmap_22pc_w1000_73.5ns_74.0ns.xvg  83.460861201  2.48099966444
g_rad_dmap_22pc_w1000_74.0ns_74.5ns.xvg  85.233626882  2.44475820161
g_rad_dmap_22pc_w1000_74.5ns_75.0ns.xvg  82.9550364416  2.4993828621
g_rad_dmap_22pc_w1000_75.0ns_75.5ns.xvg  82.6760030818  2.49800100831
g_rad_dmap_22pc_w1000_75.5ns_76.0ns.xvg  82.9508180985  2.49920892832
g_rad_dmap_22pc_w1000_76.0ns_76.5ns.xvg  85.3381174112  2.44981624678
g_rad_dmap_22pc_w1000_76.5ns_77.0ns.xvg  83.1299928168  2.49623120584
g_rad_dmap_22pc_w1000_77.0ns_77.5ns.xvg  84.3202221819  2.46235634629
g_rad_dmap_22pc_w1000_77.5ns_78.0ns.xvg  84.4230351586  2.45566502631
g_rad_dmap_22pc_w1000_78.0ns_78.5ns.xvg  85.2109491647  2.44078301248
g_rad_dmap_22pc_w1000_78.5ns_79.0ns.xvg  83.9604827147  2.469802347
g_rad_dmap_22pc_w1000_79.0ns_79.5ns.xvg  81.5098809002  2.52373932741
g_rad_dmap_22pc_w1000_79.5ns_80.0ns.xvg  82.5084403059  2.49639373493
g_rad_dmap_22pc_w1000_80.0ns_80.5ns.xvg  82.5719090197  2.50135360225
g_rad_dmap_22pc_w1000_80.5ns_81.0ns.xvg  84.1424484118  2.47157639812
g_rad_dmap_22pc_w1000_81.0ns_81.5ns.xvg  86.6985070544  2.42513610285
g_rad_dmap_22pc_w1000_81.5ns_82.0ns.xvg  81.696659351  2.5145859866
g_rad_dmap_22pc_w1000_82.0ns_82.5ns.xvg  79.0544984215  2.5613212777
g_rad_dmap_22pc_w1000_82.5ns_83.0ns.xvg  79.7587953132  2.53841852513
g_rad_dmap_22pc_w1000_83.0ns_83.5ns.xvg  77.5334690623  2.58682399951
g_rad_dmap_22pc_w1000_83.5ns_84.0ns.xvg  74.7192363835  2.64810688707
g_rad_dmap_22pc_w1000_84.0ns_84.5ns.xvg  73.3637029703  2.67133225176
g_rad_dmap_22pc_w1000_84.5ns_85.0ns.xvg  74.3847413794  2.64490048738
g_rad_dmap_22pc_w1000_85.0ns_85.5ns.xvg  76.6257834422  2.60636066664
g_rad_dmap_22pc_w1000_85.5ns_86.0ns.xvg  76.5400524007  2.60604285853
g_rad_dmap_22pc_w1000_86.0ns_86.5ns.xvg  77.0484823377  2.58754510835
g_rad_dmap_22pc_w1000_86.5ns_87.0ns.xvg  79.705312059  2.5460283447
g_rad_dmap_22pc_w1000_87.0ns_87.5ns.xvg  78.7506131874  2.56236206754
g_rad_dmap_22pc_w1000_87.5ns_88.0ns.xvg  77.9643315526  2.57426699864
g_rad_dmap_22pc_w1000_88.0ns_88.5ns.xvg  77.7074870851  2.58672639676
g_rad_dmap_22pc_w1000_88.5ns_89.0ns.xvg  80.7770286681  2.52412145494
g_rad_dmap_22pc_w1000_89.0ns_89.5ns.xvg  84.2165415191  2.46575555123
g_rad_dmap_22pc_w1000_89.5ns_90.0ns.xvg  84.5080018888  2.45961872428
g_rad_dmap_22pc_w1000_90.0ns_90.5ns.xvg  82.516593993  2.50010777019
g_rad_dmap_22pc_w1000_90.5ns_91.0ns.xvg  82.9070555277  2.49542535989
g_rad_dmap_22pc_w1000_91.0ns_91.5ns.xvg  82.8755222685  2.4929888184
g_rad_dmap_22pc_w1000_91.5ns_92.0ns.xvg  83.8917219226  2.46924822703
g_rad_dmap_22pc_w1000_92.0ns_92.5ns.xvg  85.4893470721  2.44181316607
g_rad_dmap_22pc_w1000_92.5ns_93.0ns.xvg  81.9724925855  2.50782990318
g_rad_dmap_22pc_w1000_93.0ns_93.5ns.xvg  83.9146932403  2.47002040877
g_rad_dmap_22pc_w1000_93.5ns_94.0ns.xvg  80.2274998075  2.53845427022
g_rad_dmap_22pc_w1000_94.0ns_94.5ns.xvg  75.5085076362  2.6288986544
g_rad_dmap_22pc_w1000_94.5ns_95.0ns.xvg  76.7635167268  2.60910616005
g_rad_dmap_22pc_w1000_95.0ns_95.5ns.xvg  76.2598058296  2.60281269539
g_rad_dmap_22pc_w1000_95.5ns_96.0ns.xvg  73.4843812795  2.66580562702
g_rad_dmap_22pc_w1000_96.0ns_96.5ns.xvg  75.4534833954  2.62276220437
g_rad_dmap_22pc_w1000_96.5ns_97.0ns.xvg  81.4274560122  2.51563681483
g_rad_dmap_22pc_w1000_97.0ns_97.5ns.xvg  81.4186125832  2.51426980036
g_rad_dmap_22pc_w1000_97.5ns_98.0ns.xvg  81.7819867239  2.50928007747
g_rad_dmap_22pc_w1000_98.0ns_98.5ns.xvg  78.7351147845  2.56698269205
g_rad_dmap_22pc_w1000_98.5ns_99.0ns.xvg  79.1834373463  2.55494117183
g_rad_dmap_22pc_w1000_99.0ns_99.5ns.xvg  79.2317142383  2.55422200499
g_rad_dmap_22pc_w1000_99.5ns_100.0ns.xvg  78.5942677537  2.57656276034
g_rad_dmap_22pc_w1000_100.0ns_100.5ns.xvg  75.4660775041  2.6308170099
g_rad_dmap_22pc_w1000_100.5ns_101.0ns.xvg  76.0495275873  2.61426188245
g_rad_dmap_22pc_w1000_101.0ns_101.5ns.xvg  80.0661806964  2.54122265768
g_rad_dmap_22pc_w1000_101.5ns_102.0ns.xvg  83.3767184488  2.47794895651
g_rad_dmap_22pc_w1000_102.0ns_102.5ns.xvg  83.2275389716  2.487162081
g_rad_dmap_22pc_w1000_102.5ns_103.0ns.xvg  85.3516958141  2.44251514057
g_rad_dmap_22pc_w1000_103.0ns_103.5ns.xvg  82.8067894883  2.50283287656
g_rad_dmap_22pc_w1000_103.5ns_104.0ns.xvg  84.9432052838  2.45163498207
g_rad_dmap_22pc_w1000_104.0ns_104.5ns.xvg  83.9572119959  2.4674787553
g_rad_dmap_22pc_w1000_104.5ns_105.0ns.xvg  81.5595817806  2.51701818918
g_rad_dmap_22pc_w1000_105.0ns_105.5ns.xvg  79.7748468185  2.55608618925
g_rad_dmap_22pc_w1000_105.5ns_106.0ns.xvg  79.4565777474  2.5588711938
g_rad_dmap_22pc_w1000_106.0ns_106.5ns.xvg  76.7138172812  2.60902407548
g_rad_dmap_22pc_w1000_106.5ns_107.0ns.xvg  77.1836390727  2.59736772161
g_rad_dmap_22pc_w1000_107.0ns_107.5ns.xvg  82.2774233302  2.5045211525
g_rad_dmap_22pc_w1000_107.5ns_108.0ns.xvg  82.1354164885  2.51314298522
g_rad_dmap_22pc_w1000_108.0ns_108.5ns.xvg  82.4997147347  2.49527662622
g_rad_dmap_22pc_w1000_108.5ns_109.0ns.xvg  83.3971710834  2.48135881435
g_rad_dmap_22pc_w1000_109.0ns_109.5ns.xvg  84.2003752454  2.46420109434
g_rad_dmap_22pc_w1000_109.5ns_110.0ns.xvg  81.9925829041  2.50957209882
g_rad_dmap_22pc_w1000_110.0ns_110.5ns.xvg  83.060792075  2.48751481638
g_rad_dmap_22pc_w1000_110.5ns_111.0ns.xvg  81.6723711523  2.51651483715
g_rad_dmap_22pc_w1000_111.0ns_111.5ns.xvg  85.1585584938  2.44993507513
g_rad_dmap_22pc_w1000_111.5ns_112.0ns.xvg  84.0668206428  2.47149273174
g_rad_dmap_22pc_w1000_112.0ns_112.5ns.xvg  83.4316671423  2.48611985974
g_rad_dmap_22pc_w1000_112.5ns_113.0ns.xvg  85.20237086  2.45207847583
g_rad_dmap_22pc_w1000_113.0ns_113.5ns.xvg  80.665154706  2.53754051616
g_rad_dmap_22pc_w1000_113.5ns_114.0ns.xvg  81.2882845124  2.51298403093
g_rad_dmap_22pc_w1000_114.0ns_114.5ns.xvg  84.2729161856  2.46060082073
g_rad_dmap_22pc_w1000_114.5ns_115.0ns.xvg  83.1086228888  2.48782238679
g_rad_dmap_22pc_w1000_115.0ns_115.5ns.xvg  83.4530489331  2.4846320759
g_rad_dmap_22pc_w1000_115.5ns_116.0ns.xvg  83.7941777705  2.46724146656
g_rad_dmap_22pc_w1000_116.0ns_116.5ns.xvg  83.7328432039  2.47660112878
g_rad_dmap_22pc_w1000_116.5ns_117.0ns.xvg  82.6580255111  2.49343896555
g_rad_dmap_22pc_w1000_117.0ns_117.5ns.xvg  83.7515147965  2.47489800699
g_rad_dmap_22pc_w1000_117.5ns_118.0ns.xvg  82.9361037445  2.48677703319
g_rad_dmap_22pc_w1000_118.0ns_118.5ns.xvg  84.6184462877  2.45725030966
g_rad_dmap_22pc_w1000_118.5ns_119.0ns.xvg  84.2668348203  2.46828093828
g_rad_dmap_22pc_w1000_119.0ns_119.5ns.xvg  79.7519944649  2.55714092312
g_rad_dmap_22pc_w1000_119.5ns_120.0ns.xvg  82.602534033  2.50166388629
g_rad_dmap_22pc_w1000_120.0ns_120.5ns.xvg  82.8885599795  2.49245665827
g_rad_dmap_22pc_w1000_120.5ns_121.0ns.xvg  85.8074730962  2.43665457912
g_rad_dmap_22pc_w1000_121.0ns_121.5ns.xvg  84.0559024986  2.47439260524
g_rad_dmap_22pc_w1000_121.5ns_122.0ns.xvg  83.9773235566  2.4733393313
g_rad_dmap_22pc_w1000_122.0ns_122.5ns.xvg  85.6543620765  2.43816511488
g_rad_dmap_22pc_w1000_122.5ns_123.0ns.xvg  85.1050212329  2.44344979707
g_rad_dmap_22pc_w1000_123.0ns_123.5ns.xvg  84.6957560156  2.46468413359
g_rad_dmap_22pc_w1000_123.5ns_124.0ns.xvg  84.2269194041  2.46876998251
g_rad_dmap_22pc_w1000_124.0ns_124.5ns.xvg  84.3922008038  2.46004038759
g_rad_dmap_22pc_w1000_124.5ns_125.0ns.xvg  84.0557418338  2.46916032221
g_rad_dmap_22pc_w1000_125.0ns_125.5ns.xvg  82.8666959168  2.48551237198
g_rad_dmap_22pc_w1000_125.5ns_126.0ns.xvg  82.1037356599  2.50733784619
g_rad_dmap_22pc_w1000_126.0ns_126.5ns.xvg  81.8749032851  2.5138116227
g_rad_dmap_22pc_w1000_126.5ns_127.0ns.xvg  82.7009282264  2.49927100154
g_rad_dmap_22pc_w1000_127.0ns_127.5ns.xvg  84.7605014668  2.46054678568
g_rad_dmap_22pc_w1000_127.5ns_128.0ns.xvg  84.5733935587  2.46648095084
g_rad_dmap_22pc_w1000_128.0ns_128.5ns.xvg  85.0058595775  2.45038885096
g_rad_dmap_22pc_w1000_128.5ns_129.0ns.xvg  82.8624712302  2.49418303668
g_rad_dmap_22pc_w1000_129.0ns_129.5ns.xvg  82.7689530618  2.49660565033
g_rad_dmap_22pc_w1000_129.5ns_130.0ns.xvg  82.3466797524  2.50071427417
g_rad_dmap_22pc_w1000_130.0ns_130.5ns.xvg  82.8705240932  2.49915811197
g_rad_dmap_22pc_w1000_130.5ns_131.0ns.xvg  82.7342239841  2.4949632852
g_rad_dmap_22pc_w1000_131.0ns_131.5ns.xvg  81.102353797  2.51928420769
g_rad_dmap_22pc_w1000_131.5ns_132.0ns.xvg  79.9066713801  2.54886505814
g_rad_dmap_22pc_w1000_132.0ns_132.5ns.xvg  81.5749291876  2.50772169545
g_rad_dmap_22pc_w1000_132.5ns_133.0ns.xvg  81.6813037508  2.51470329523
g_rad_dmap_22pc_w1000_133.0ns_133.5ns.xvg  85.7019084285  2.43772931872
g_rad_dmap_22pc_w1000_133.5ns_134.0ns.xvg  84.3122287214  2.45814756117
g_rad_dmap_22pc_w1000_134.0ns_134.5ns.xvg  80.2475125232  2.54127398924
g_rad_dmap_22pc_w1000_134.5ns_135.0ns.xvg  78.1189777153  2.57460094766
g_rad_dmap_22pc_w1000_135.0ns_135.5ns.xvg  80.0587502603  2.53150257217
g_rad_dmap_22pc_w1000_135.5ns_136.0ns.xvg  81.9973113615  2.50438854909
g_rad_dmap_22pc_w1000_136.0ns_136.5ns.xvg  81.3667657169  2.50817168575
g_rad_dmap_22pc_w1000_136.5ns_137.0ns.xvg  83.8069839953  2.47683416746
g_rad_dmap_22pc_w1000_137.0ns_137.5ns.xvg  82.9761317366  2.48538372594
g_rad_dmap_22pc_w1000_137.5ns_138.0ns.xvg  81.6604716805  2.50867450584
g_rad_dmap_22pc_w1000_138.0ns_138.5ns.xvg  82.1521215768  2.5006602943
g_rad_dmap_22pc_w1000_138.5ns_139.0ns.xvg  82.9425524891  2.48097422721
g_rad_dmap_22pc_w1000_139.0ns_139.5ns.xvg  85.159713698  2.44563360911
g_rad_dmap_22pc_w1000_139.5ns_140.0ns.xvg  84.4022447899  2.46794482888
g_rad_dmap_22pc_w1000_140.0ns_140.5ns.xvg  85.0627121694  2.446978993
g_rad_dmap_22pc_w1000_140.5ns_141.0ns.xvg  84.0200084067  2.47287525264
g_rad_dmap_22pc_w1000_141.0ns_141.5ns.xvg  80.013426362  2.53713447565
g_rad_dmap_22pc_w1000_141.5ns_142.0ns.xvg  82.1957689867  2.4946671688
g_rad_dmap_22pc_w1000_142.0ns_142.5ns.xvg  81.2901833441  2.52428210736
g_rad_dmap_22pc_w1000_142.5ns_143.0ns.xvg  78.5627853775  2.57131188402
g_rad_dmap_22pc_w1000_143.0ns_143.5ns.xvg  80.4622780449  2.5308665742
g_rad_dmap_22pc_w1000_143.5ns_144.0ns.xvg  80.2792452971  2.53257349196
g_rad_dmap_22pc_w1000_144.0ns_144.5ns.xvg  74.9051784985  2.64314916955
g_rad_dmap_22pc_w1000_144.5ns_145.0ns.xvg  79.8601662166  2.5430197034
g_rad_dmap_22pc_w1000_145.0ns_145.5ns.xvg  79.9137343204  2.53559730554
g_rad_dmap_22pc_w1000_145.5ns_146.0ns.xvg  86.089896681  2.4282213489
g_rad_dmap_22pc_w1000_146.0ns_146.5ns.xvg  84.1550420241  2.47375688672
g_rad_dmap_22pc_w1000_146.5ns_147.0ns.xvg  83.7900469466  2.47028097208
g_rad_dmap_22pc_w1000_147.0ns_147.5ns.xvg  82.4641764564  2.5025489207
g_rad_dmap_22pc_w1000_147.5ns_148.0ns.xvg  82.3488309068  2.50330453386
g_rad_dmap_22pc_w1000_148.0ns_148.5ns.xvg  80.1276839305  2.54236514045
