Contact Angle  Base Radius
#File:  11 1000
105.695567739  2.16144612543
103.832305999  2.20343225772
103.039805939  2.2280107126
102.865964449  2.23215878036
104.2033457  2.19747452261
106.81397533  2.14185334209
101.730123391  2.25909439561
103.655684473  2.21053148125
103.741476741  2.20298725775
104.164837958  2.20174366265
102.188779495  2.23789536003
104.504677337  2.19169488271
103.329112209  2.21514520437
101.536589878  2.26346063058
103.520508577  2.20571902348
103.799001386  2.20746273579
104.985109305  2.18211107192
110.377327754  2.05086147056
103.958538826  2.20483463383
108.390007376  2.09975721629
111.192611291  2.02905206735
109.903761555  2.06091305726
111.180615329  2.02603049077
110.991114824  2.03357145933
108.751638488  2.08306303664
102.581286452  2.23281639069
102.398258395  2.23704813575
103.755472042  2.2076153948
101.098148568  2.27387168466
107.3881927  2.11972177218
107.625469633  2.11639015092
111.423928847  2.02032102639
109.123516009  2.07971137508
107.332728856  2.11651349867
110.209902423  2.04677686356
105.401894532  2.1662888102
105.723501411  2.15157965523
101.846770643  2.25031834632
103.211680451  2.20611697738
103.714418961  2.19851325521
108.617824277  2.0780891932
108.588504924  2.09126892396
110.051462772  2.05112983697
107.660929422  2.10786445266
109.803923095  2.05186096437
108.280306083  2.09357898534
104.615980488  2.17905839372
103.594161486  2.20394920991
102.108267967  2.23757933642
103.734463746  2.1969684053
103.973551708  2.19389120313
102.931264347  2.216694782
104.997803554  2.16154019489
105.523001192  2.15824618913
102.72065469  2.21648639296
102.497834064  2.22804042093
104.443488419  2.18628902827
106.378725727  2.13168924641
103.167063501  2.20453846771
104.537384879  2.18206380022
102.012233604  2.2356832534
102.573476313  2.22388870331
102.978438834  2.20254323871
101.274535697  2.25230958756
103.049620499  2.20434274357
103.703203239  2.19264275909
104.452313393  2.17151723034
101.572004179  2.24689132747
102.409079406  2.2289289629
111.031903539  2.02163561119
112.860638247  1.97593767651
106.785228233  2.11521818568
104.412305058  2.17519298997
99.9793534916  2.28191210582
101.639212658  2.24062674231
103.084049252  2.20888982567
103.778011319  2.19582448465
103.702139378  2.19040236273
106.014243759  2.13440091146
104.955975714  2.15517623016
102.75128339  2.21292849949
104.814787014  2.16138765024
104.748915676  2.16146488216
105.399213158  2.15262566667
107.551727005  2.09808977154
100.6217873  2.26456796845
104.148324246  2.17835270208
102.289144562  2.22239633086
105.789474322  2.13873687373
109.44097408  2.04851451269
112.545521434  1.97435717278
110.093558324  2.03936286251
109.367428467  2.05390207304
109.800602479  2.040343785
103.190371604  2.2063634143
102.804870113  2.2030486649
102.828849841  2.2080569523
105.022103643  2.15278439932
109.782500671  2.04216718406
109.856183549  2.03473239883
109.419867911  2.05023852064
109.273123504  2.05136050262
108.982059086  2.06037923905
110.55990213  2.02608294872
108.945257663  2.05861686805
105.384098813  2.14191208575
112.323876848  1.9782228968
109.540844697  2.04771315979
110.741700607  2.01694674109
109.482484137  2.04699144581
110.757315854  2.01675655342
108.996228797  2.05182110985
108.03843313  2.07984735325
105.038410723  2.14822644852
106.603566741  2.10832079398
101.894856052  2.22300733819
104.276212078  2.16702083302
102.954062591  2.19836411679
110.030825967  2.02840363987
107.003810791  2.10297004023
106.112910298  2.1219134436
102.217179212  2.20901721697
103.589445259  2.17623543166
